Epoch [4/5] | Batch #143 | Batch Accuracy 92.84%
Epoch [4/5] | Batch #144 | Batch Accuracy 92.97%
Epoch [4/5] | Batch #145 | Batch Accuracy 93.08%
Epoch [4/5] | Batch #146 | Batch Accuracy 93.11%
Epoch [4/5] | Batch #147 | Batch Accuracy 92.98%
Epoch [4/5] | Batch #148 | Batch Accuracy 93.08%
Epoch [4/5] | Batch #149 | Batch Accuracy 93.18%
Epoch [4/5] | Batch #150 | Batch Accuracy 93.26%
Epoch [4/5] | Batch #151 | Batch Accuracy 93.21%
Epoch [4/5] | Batch #152 | Batch Accuracy 93.23%
Epoch [4/5] | Batch #153 | Batch Accuracy 93.18%
Epoch [4/5] | Batch #154 | Batch Accuracy 93.08%
Epoch [4/5] | Batch #155 | Batch Accuracy 92.98%
Epoch [4/5] | Batch #156 | Batch Accuracy 93.11%
Epoch [4/5] | Batch #157 | Batch Accuracy 93.30%
Epoch [4/5] | Batch #158 | Batch Accuracy 93.48%
Epoch [4/5] | Batch #159 | Batch Accuracy 93.54%
Epoch [4/5] | Batch #160 | Batch Accuracy 93.65%
Epoch [4/5] Train Loss: 0.1948 | Train Acc: 93.65% | Val Acc: 92.19% | Val Loss: 0.31%
Epoch [5/5] | Batch #161 | Batch Accuracy 93.75%
Epoch [5/5] | Batch #162 | Batch Accuracy 95.83%
Epoch [5/5] | Batch #163 | Batch Accuracy 95.14%
Epoch [5/5] | Batch #164 | Batch Accuracy 95.31%
Epoch [5/5] | Batch #165 | Batch Accuracy 94.58%
Epoch [5/5] | Batch #166 | Batch Accuracy 95.14%
Epoch [5/5] | Batch #167 | Batch Accuracy 95.24%
Epoch [5/5] | Batch #168 | Batch Accuracy 95.57%
Epoch [5/5] | Batch #169 | Batch Accuracy 95.83%
Epoch [5/5] | Batch #170 | Batch Accuracy 96.04%
Epoch [5/5] | Batch #171 | Batch Accuracy 96.02%
Epoch [5/5] | Batch #172 | Batch Accuracy 96.35%
Epoch [5/5] | Batch #173 | Batch Accuracy 96.63%
Epoch [5/5] | Batch #174 | Batch Accuracy 96.13%
Epoch [5/5] | Batch #175 | Batch Accuracy 95.83%
Epoch [5/5] | Batch #176 | Batch Accuracy 95.83%
Epoch [5/5] | Batch #177 | Batch Accuracy 95.96%
Epoch [5/5] | Batch #178 | Batch Accuracy 95.95%
Epoch [5/5] | Batch #179 | Batch Accuracy 96.05%
Epoch [5/5] | Batch #180 | Batch Accuracy 96.04%
Epoch [5/5] | Batch #181 | Batch Accuracy 96.03%
Epoch [5/5] | Batch #182 | Batch Accuracy 95.83%
Epoch [5/5] | Batch #183 | Batch Accuracy 95.92%
Epoch [5/5] | Batch #184 | Batch Accuracy 95.92%
Epoch [5/5] | Batch #185 | Batch Accuracy 96.00%
Epoch [5/5] | Batch #186 | Batch Accuracy 95.99%
Epoch [5/5] | Batch #187 | Batch Accuracy 95.91%
Epoch [5/5] | Batch #188 | Batch Accuracy 95.98%
Epoch [5/5] | Batch #189 | Batch Accuracy 96.05%
Epoch [5/5] | Batch #190 | Batch Accuracy 96.11%
Epoch [5/5] | Batch #191 | Batch Accuracy 96.03%
Epoch [5/5] | Batch #192 | Batch Accuracy 96.09%
Epoch [5/5] | Batch #193 | Batch Accuracy 96.15%
Epoch [5/5] | Batch #194 | Batch Accuracy 96.08%
Epoch [5/5] | Batch #195 | Batch Accuracy 96.19%
Epoch [5/5] | Batch #196 | Batch Accuracy 96.12%
Epoch [5/5] | Batch #197 | Batch Accuracy 96.11%
Epoch [5/5] | Batch #198 | Batch Accuracy 96.11%
Epoch [5/5] | Batch #199 | Batch Accuracy 96.10%
Epoch [5/5] | Batch #200 | Batch Accuracy 96.15%
Epoch [5/5] Train Loss: 0.1147 | Train Acc: 96.15% | Val Acc: 90.10% | Val Loss: 0.27%
